n_words,n_sents,flesch_re,sentiment,gase,pti,teg,rci,pai,nava,nava_arc,lewi_idx,lewi_drop,cd_index,vads,ties,attachment,horsemen_total,criticism,contempt,defensiveness,stonewalling,vader_score,nrc_score,liwc_score,emo_anger,emo_sadness,emo_fear,emo_joy,emo_trust,emo_disgust,emo_surprise,emo_anticipation,id,gold_sentiment,gold_emotion
12,2,80.9,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.25,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00277,neu,none
10,3,93.5,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.6,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00278,neu,none
21,3,100,0.1405,0.7422,-0.8,0.4215,0.1667,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,ge_tra_00279,neu,none
10,2,91.8,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.3,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00281,neu,none
14,1,53.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00282,neu,none
14,1,100,0.4588,0.8376,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.5994,0.0667,0.9999,0,0,0,1,0,0,0,0,ge_tra_00285,pos,none
11,1,64.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00287,neu,none
27,1,63.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00289,neu,none
19,1,76.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00296,neu,none
24,2,96.0,0.5774,0.6232,0.8,0.0701,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.7964,0.0833,0.9999,0,0,0,1,1,0,0,1,ge_tra_00297,pos,none
12,1,81.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00298,neu,none
25,1,76.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00302,neu,none
27,1,54.1,0.0,0.7,0.0,0.0,0.0,0.0901,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00305,neu,none
12,1,53.7,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.1667,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00307,neu,none
16,3,100,0.1204,0.7361,0.3333,0.3612,0.0,0.3333,,NA,,,0.0,0.1875,0.0,anxious,0,0,0,0,0,0.6249,0.0625,0.9998,0,0,0,1,0,0,0,0,ge_tra_00309,pos,none
11,1,95.7,-0.128,0.4116,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0833,0.9999,0,1,0,0,0,0,0,1,ge_tra_00310,pos,none
24,2,92.4,0.0,0.7,0.0,0.0,0.0909,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00313,neu,none
13,2,89.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00314,neu,none
16,2,98.3,0.0,0.7,0.75,0.0,0.1429,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00316,neu,none
17,1,60.2,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00317,neu,none
14,1,83.9,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00318,neu,none
11,1,100,0.3612,0.5584,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0909,0.9999,0,0,0,0,0,0,0,1,ge_tra_00320,pos,none
12,2,80.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00321,neu,none
11,1,64.9,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.2727,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00325,neu,none
10,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00326,neu,none
10,1,95.2,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00327,neu,none
12,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00328,neu,none
19,2,100,-0.2294,0.6312,0.6667,0.4588,0.0,0.3333,,NA,,,0.0,0.5263,0.0,anxious,0,0,0,0,0,-0.5719,-0.0526,-0.9998,0,1,0,0,0,0,0,0,ge_tra_00329,neg,none
10,1,86.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00332,neu,none
20,2,86.7,0.2294,0.7688,0.3333,0.4588,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,ge_tra_00336,neu,none
14,2,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00337,neu,none
19,3,80.2,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.1579,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00340,neu,none
13,1,96.0,-0.4588,0.5624,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.5106,-0.0769,-0.9999,0,0,1,0,0,0,0,0,ge_tra_00341,neg,none
10,1,61.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00342,neu,none
10,1,86.7,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0,0.3,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00343,neu,none
11,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00344,neu,none
10,1,95.2,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00345,neu,none
15,2,100,0.0,0.7,0.25,0.0,0.0,0.4444,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00346,neu,none
12,1,81.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00347,neu,none
15,1,95.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00349,neu,none
27,2,92.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.1111,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00350,neu,none
18,1,57.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00352,neu,none
13,1,100,0.3612,0.5584,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.4767,0.0714,0.9999,0,0,0,0,0,0,0,1,ge_tra_00353,pos,none
11,1,95.7,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.5455,0.0,anxious,0,0,0,0,0,-0.6124,-0.0909,-0.9999,0,0,0,0,0,0,0,0,ge_tra_00354,neg,none
21,2,71.3,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.1429,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00356,neu,none
12,1,100,0.4588,0.8376,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.5994,0.0833,0.9999,0,0,0,1,0,0,0,0,ge_tra_00360,pos,none
11,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00361,neu,none
11,1,95.7,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.2727,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00363,neu,none
20,1,59.6,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00365,neu,none
21,2,71.3,0.125,0.4875,0.5,0.25,0.0,0.3333,,NA,,,0.0,0.1429,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_00370,neu,none
18,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00371,neu,none
19,2,77.0,-0.247,0.6259,0.0,0.4939,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,ge_tra_00372,neu,none
12,1,100,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00373,neu,none
18,1,57.0,-0.6553,0.2534,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,ge_tra_00374,neu,none
26,2,73.2,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00375,neu,none
11,1,64.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00379,neu,none
21,2,51.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00380,neu,none
18,2,99.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00386,neu,none
11,1,57.2,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00389,neu,none
12,2,87.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.4215,0.0833,0.9999,0,0,0,0,0,0,0,0,ge_tra_00390,pos,none
17,3,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00391,neu,none
13,2,96.1,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00395,neu,none
19,2,90.3,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00398,neu,none
16,1,90.1,-0.4939,0.3018,0.5,0.0,0.0,0.5333,,NA,,,0.0,0.1875,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,ge_tra_00399,neu,none
13,1,63.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00405,neu,none
13,2,100,0.0,0.7,0.0,0.0,0.0,0.2,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00406,neu,none
25,1,59.6,0.0,0.7,0.0,0.0,0.1,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00411,neu,none
15,2,92.1,0.064,0.7192,0.0,0.128,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,ge_tra_00412,neu,none
11,1,72.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00415,neu,none
23,4,79.6,-0.0506,0.6848,-0.6667,0.0674,0.0417,0.3333,0.2023,Tragic (Freytag: falling action dominates),1,0.0674,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00417,neu,none
18,1,89.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00418,neu,none
15,2,97.7,0.2712,0.5313,0.6667,0.5423,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,1,ge_tra_00419,neu,none
12,1,81.9,-0.6101,0.267,-0.5,0.0,0.0,0.4848,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,-0.6249,-0.0769,-0.9999,1,0,1,0,0,1,0,0,ge_tra_00420,neg,none
11,2,93.6,-0.148,0.6556,0.0,0.296,0.0,0.0,,NA,,,0.0,0.5455,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,ge_tra_00421,neu,none
15,2,97.7,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00422,neu,none
14,2,84.9,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00424,neu,none
11,1,80.3,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00425,neu,none
12,2,100,0.2712,0.5313,0.6667,0.5423,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6249,0.0833,0.9999,0,0,0,0,1,0,0,0,ge_tra_00428,pos,none
15,1,78.8,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00430,neu,none
12,2,95.0,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00432,neu,none
12,1,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00435,neu,none
20,1,89.2,-0.128,0.4116,0.8,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,ge_tra_00436,neu,none
19,3,93.5,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00437,neu,none
12,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00439,neu,none
20,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00443,neu,none
13,2,83.1,0.0,0.7,0.0,0.0,0.3333,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00445,neu,none
14,1,95.9,0.0,0.7,0.6667,0.0,0.0,0.5333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00446,neu,none
12,2,100,0.2712,0.5313,0.6667,0.5423,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0769,0.9999,0,0,0,0,1,0,0,0,ge_tra_00447,pos,none
12,2,100,0.247,0.7741,0.5,0.4939,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00448,neu,none
24,4,80.9,0.0,0.7,0.5,0.0,0.0,0.3333,0.0,Flat / Unresolved,0,0.0,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00449,neu,none
16,2,87.7,-0.2294,0.6312,0.6667,0.4588,0.0,0.3333,,NA,,,0.0,0.625,0.0,anxious,0,0,0,0,0,-0.5719,-0.0625,-0.9998,0,1,0,0,0,0,0,0,ge_tra_00451,neg,none
24,1,62.6,0.0,0.7,-0.3333,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00454,neu,none
11,1,72.6,-0.128,0.6616,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00456,neu,none
14,1,95.9,0.0,0.7,-0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00458,neu,none
12,1,96.0,0.0,0.7,0.0,0.0,0.0,0.1515,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00459,neu,none
17,1,75.1,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00460,neu,none
20,1,63.9,0.2023,0.5107,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,1,ge_tra_00461,neu,none
18,1,94.6,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00463,neu,none
12,1,96.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00465,neu,none
10,1,95.2,-0.128,0.6616,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00466,neu,none
14,2,91.0,0.0,0.7,-0.75,0.0,0.25,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00467,neu,none
14,3,100,0.0,0.7,0.75,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00469,neu,none
14,1,100,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00470,neu,none
15,2,92.1,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00474,neu,none
21,2,87.4,0.0,0.7,0.25,0.0,0.0,0.2186,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00476,neu,none
10,1,100,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00477,neu,none
18,1,94.6,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00478,neu,none
22,3,95.6,0.0,0.7,0.5,0.0,0.0,0.3333,,NA,,,0.1667,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00479,neu,none
17,1,80.1,-0.128,0.6616,0.8,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00480,neu,none
17,1,85.1,-0.128,0.6616,0.5,0.0,0.0,0.3333,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00484,neu,none
20,1,97.7,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00485,neu,none
12,2,100,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00486,neu,none
16,2,56.0,0.0,0.7,0.0,0.0,0.25,0.0,,NA,,,0.0,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00488,neu,none
13,2,57.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00491,neu,none
23,1,73.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00498,neu,none
11,2,100,0.2712,0.5313,0.5,0.5423,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.6124,0.0909,0.9999,0,0,0,0,1,0,0,0,ge_tra_00499,pos,none
27,2,80.3,-0.1132,0.4161,0.75,0.2263,0.0,0.3333,,NA,,,0.1667,0.1111,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,ge_tra_00500,neu,none
19,2,99.2,0.0,0.7,-0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00501,neu,none
16,1,90.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0833,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00502,neu,none
14,1,100,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00507,neu,none
24,3,78.9,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00511,neu,none
16,1,69.0,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00513,neu,none
10,2,100,0.0,0.7,0.25,0.0,0.0,0.1111,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00514,neu,none
24,2,88.9,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00516,neu,none
16,1,95.4,0.0,0.7,0.6667,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00518,neu,none
11,1,88.0,0.0,0.7,-0.5,0.0,0.0,0.3333,,NA,,,0.0,0.0,0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00520,neu,none
15,2,75.1,0.0,0.7,0.0,0.0,0.0,0.0,,NA,,,0.0,0.0,-0.0,anxious,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,ge_tra_00521,neu,none
